"AGEN","4.716981132075477"," 6.603773584905667"," 0.0"," 8.0188679245283"," 11.792452830188681"," 7.075471698113205"," 4.2452830188679185"," 15.094339622641503"," 9.433962264150933"," 11.792452830188681"," 14.15094339622641"," 5.188679245283014"," 15.094339622641503"," 15.094339622641503"," 11.320754716981122"," 13.207547169811312"," 18.867924528301884"," 16.981132075471695"," 9.433962264150933"," 17.452830188679254"," 14.15094339622641"," 16.0377358490566"," 16.509433962264158"," 10.849056603773585"," 23.584905660377363"," 24.999999999999993"," 13.67924528301887"," 25.94339622641509"," 27.830188679245282"," 24.0566037735849"," 27.35849056603774"," 37.26415094339623"," 26.415094339622648"," 34.90566037735848"," 35.84905660377358"," 26.886792452830182"," 31.132075471698105"," 48.58490566037736"," 28.30188679245284"," 2.830188679245286"," 17.92452830188679"," 15.094339622641503"," 19.339622641509425"," 21.22641509433961"," 8.490566037735837"," 18.867924528301884"," 20.754716981132077"," 14.622641509433967"," 20.28301886792452"," 29.245283018867934"," 24.52830188679246"," 36.32075471698114"," 37.73584905660377"," 19.81132075471698"," 33.018867924528294"," 43.39622641509434"," 34.90566037735848"," 44.811320754716974"," 49.528301886792455"," 31.603773584905664"," 51.41509433962265"," 55.188679245283"," 43.867924528301884"," 59.43396226415096"," 61.32075471698115"," 49.05660377358492"," 72.16981132075472"," 75.47169811320757"," 66.03773584905662"," 83.49056603773586"," 83.9622641509434"," 74.52830188679245"," 77.8301886792453"," 79.24528301886794"," 75.9433962264151"," 85.84905660377359"," 88.67924528301889"," 79.71698113207549"," 82.0754716981132"," 89.15094339622644"," 88.20754716981132"," 83.9622641509434"," 85.37735849056605"," 84.90566037735852"," 91.03773584905662"," 91.9811320754717"," 82.54716981132074"," 80.18867924528303"," 100.0"," 91.03773584905662"," 78.30188679245282"," 82.0754716981132"," 77.8301886792453"," 78.30188679245282"," 83.01886792452832"," 74.52830188679245"," 78.30188679245282"," 81.13207547169814"," 77.8301886792453"," 79.71698113207549"," 83.49056603773586"," 77.8301886792453"," 77.8301886792453"," 82.54716981132074"," 80.18867924528303"," 59.43396226415096"," 81.13207547169814"," 80.66037735849055"," 50.000000000000014"," 56.60377358490566"," 50.47169811320755"," 61.32075471698115"," 65.09433962264154"," 48.58490566037736"," 67.9245283018868"," 71.69811320754718"," 60.849056603773576"," 63.67924528301888"," 74.05660377358491"," 73.58490566037737"
"ABCO","7.37146674242488"," 8.341389430084215"," 0.0"," 12.900081348229255"," 17.65276944309489"," 10.669236858167846"," 14.257976990681948"," 20.950539558837853"," 16.58583411808942"," 38.1183040111457"," 39.1852393361511"," 16.876804134860556"," 31.522802576955154"," 39.1852393361511"," 33.75363736769272"," 36.56641219197249"," 40.83414379267031"," 36.857421006039075"," 19.301635102318645"," 40.64014761594986"," 38.215316648491765"," 20.85352692149179"," 27.740037169748927"," 19.107638925598124"," 12.803107508178712"," 26.964110658810043"," 18.719656271480993"," 27.15809713620672"," 27.15809713620672"," 13.676046656463589"," 25.21822266291638"," 32.20175524784342"," 26.091161811201324"," 24.539279691351958"," 34.82053389540267"," 26.285157987921774"," 32.97768175878223"," 32.97768175878223"," 20.562556904720722"," 17.361760629028304"," 34.626586215301515"," 29.097971609497066"," 27.255070976257333"," 30.940823746117502"," 23.18137434957549"," 28.418980141313348"," 33.55965089029604"," 22.502431378011067"," 37.34237750020682"," 64.69447081313406"," 38.89426931938004"," 46.65371871592205"," 64.59749697308345"," 35.88746922040807"," 42.87099210601127"," 53.92821161829632"," 45.780779567637104"," 37.148391022810145"," 42.87099210601127"," 39.670195830318846"," 45.29582307346936"," 51.69737682755867"," 34.43259003858099"," 42.67700562861459"," 53.24926864673189"," 44.131913908413345"," 47.81762788097806"," 55.28611696007278"," 49.66052851421779"," 54.60716428918458"," 60.52376154910616"," 55.28611696007278"," 68.96216361653643"," 71.192998407274"," 52.47334213579301"," 81.66828758534069"," 91.46458529522366"," 75.46073000797182"," 87.77887132265894"," 95.8292907359721"," 83.60816205863102"," 84.86908386103312"," 91.46458529522366"," 87.19690219114513"," 77.30358214459226"," 82.73522291034608"," 81.7652614253913"," 81.66828758534069"," 85.16005387780417"," 80.40736578293861"," 72.35694636962546"," 80.60135226033529"," 78.37051746959766"," 72.06593755555895"," 73.71484201207815"," 70.22308541893851"," 71.29001104462006"," 79.04947014048592"," 70.80505455045231"," 66.24636263230721"," 72.35694636962546"," 70.32009805628458"," 79.2434566178826"," 81.86227406273736"," 69.25316273127918"," 89.62173315860322"," 92.04656412606131"," 78.37051746959766"," 76.52765563365345"," 91.94958058668685"," 88.55479783359782"," 86.51794952025686"," 88.26382781682669"," 74.6847646997375"," 85.8389968493686"," 92.91950327434618"," 85.8389968493686"," 91.75559410929017"," 100.0"," 94.27739891679889"
"ABY","39.15545857110528"," 56.42997244337282"," 30.71017863918974"," 45.2975326866665"," 54.894463511413306"," 48.17659274022891"," 38.38772329898722"," 53.934751235077"," 46.64108380826946"," 31.2859752948129"," 40.8829061195597"," 38.57966191548211"," 49.3282244391985"," 52.783119536107414"," 28.59885385774546"," 46.257206575279525"," 56.62191105986773"," 54.31862846806686"," 67.37045438972251"," 78.50289414642883"," 48.56048916708045"," 63.7236206763187"," 68.42613597430632"," 64.8752331814267"," 59.88486754028166"," 62.38005036085421"," 58.15741999182724"," 61.22843785574622"," 68.71402470518706"," 60.268706385548256"," 68.5220860886921"," 77.35128164132084"," 60.268706385548256"," 63.147785632972266"," 74.08832516090689"," 73.89636735055034"," 53.74279342472044"," 85.02880710725664"," 55.66219878353142"," 39.73129361445171"," 54.894463511413306"," 54.31862846806686"," 45.87331014842807"," 52.57198705796293"," 45.2975326866665"," 44.913636259815036"," 47.02498023512092"," 42.226514822747525"," 57.389646331985844"," 61.61227670101282"," 55.086402127908265"," 64.10749790930863"," 66.98657715673264"," 54.510567084561835"," 63.147785632972266"," 69.09790193817693"," 60.844541428894686"," 65.83494545776306"," 66.02690326811963"," 60.460664195904826"," 60.844541428894686"," 69.09790193817693"," 61.996173127864274"," 62.95588540420064"," 67.37045438972251"," 59.117093880440265"," 72.93665507421403"," 77.54318187009245"," 68.5220860886921"," 82.9174823258123"," 82.9174823258123"," 75.81577270936131"," 86.56431603921611"," 91.55473926194605"," 80.61423812173472"," 93.66602565566707"," 100.0"," 93.47412542689545"," 87.90788635468066"," 93.66602565566707"," 92.13051672370763"," 88.86756024329368"," 90.21116894648151"," 90.01923032998661"," 84.64492987426672"," 89.82727251963004"," 88.29176358767053"," 85.6046037628798"," 95.00963435885491"," 87.5240091216908"," 79.27062941854689"," 85.6046037628798"," 84.45299125777181"," 78.50289414642883"," 80.61423812173472"," 77.54318187009245"," 64.8752331814267"," 78.31095552993386"," 76.39156936498446"," 55.2783023566799"," 68.71402470518706"," 65.25912960827822"," 49.71210167218844"," 60.844541428894686"," 55.2783023566799"," 36.66027575053273"," 56.04607601652128"," 50.0959980990399"," 8.637237742272102"," 41.074844736054665"," 30.134362789704944"," 11.324378373201217"," 12.092132839180978"," 5.374281261858194"," 12.092132839180978"," 19.00192303299866"," 11.324378373201217"," 0.0"," 20.921309197948013"," 17.850291334029038"
"ABCD","16.56050955414011"," 22.29299363057322"," 0.0"," 29.299363057324832"," 39.490445859872615"," 18.471337579617835"," 38.21656050955411"," 40.127388535031834"," 33.12101910828022"," 34.394904458598724"," 40.76433121019106"," 39.490445859872615"," 38.21656050955411"," 44.5859872611465"," 33.12101910828022"," 38.21656050955411"," 44.5859872611465"," 42.038216560509554"," 33.7579617834395"," 42.67515923566878"," 40.127388535031834"," 37.57961783439489"," 39.490445859872615"," 32.484076433121004"," 47.770700636942664"," 50.95541401273883"," 35.03184713375794"," 40.76433121019106"," 50.31847133757961"," 47.770700636942664"," 44.5859872611465"," 51.592356687898054"," 39.490445859872615"," 27.388535031847113"," 47.133757961783445"," 45.222929936305725"," 18.471337579617835"," 36.305732484076444"," 27.388535031847113"," 21.019108280254777"," 22.9299363057325"," 20.382165605095555"," 38.85350318471339"," 42.67515923566878"," 26.114649681528668"," 34.394904458598724"," 40.76433121019106"," 36.305732484076444"," 43.312101910828"," 47.770700636942664"," 42.67515923566878"," 49.68152866242039"," 53.503184713375774"," 42.67515923566878"," 47.770700636942664"," 57.961783439490446"," 51.592356687898054"," 51.592356687898054"," 52.86624203821656"," 47.770700636942664"," 59.23566878980889"," 60.509554140127385"," 52.229299363057336"," 62.42038216560506"," 73.88535031847134"," 57.961783439490446"," 66.87898089171972"," 75.796178343949"," 66.2420382165605"," 62.42038216560506"," 75.15923566878978"," 74.52229299363056"," 64.33121019108277"," 68.78980891719745"," 61.14649681528661"," 73.88535031847134"," 77.70700636942672"," 62.42038216560506"," 75.796178343949"," 75.796178343949"," 73.24840764331205"," 75.15923566878978"," 80.89171974522289"," 76.43312101910827"," 75.15923566878978"," 80.89171974522289"," 76.43312101910827"," 80.89171974522289"," 80.89171974522289"," 75.796178343949"," 83.43949044585983"," 100.0"," 80.25477707006367"," 82.1656050955414"," 84.07643312101911"," 82.80254777070061"," 80.25477707006367"," 82.1656050955414"," 81.52866242038218"," 68.78980891719745"," 82.80254777070061"," 78.98089171974523"," 77.70700636942672"," 77.70700636942672"," 70.70063694267516"," 75.15923566878978"," 77.70700636942672"," 75.796178343949"," 70.06369426751588"," 77.70700636942672"," 72.61146496815283"," 68.78980891719745"," 78.98089171974523"," 68.15286624203823"," 68.78980891719745"," 81.52866242038218"," 70.06369426751588"," 73.88535031847134"," 75.15923566878978"," 71.3375796178344"
"ABCB","6.250001346983031"," 7.650874493722934"," 0.0"," 17.887934889641144"," 18.965521328776127"," 8.189656937426044"," 21.44395936292229"," 25.323281319672713"," 17.025865738333117"," 28.017247417510237"," 28.017247417510237"," 21.767246070527168"," 26.185350470980705"," 28.879316568818226"," 26.724132914683814"," 32.00432801817414"," 32.219823754272376"," 29.95690300795325"," 24.030166816846293"," 33.728466320790154"," 33.51293825709876"," 22.198269870316796"," 26.6163958224991"," 23.060339021624788"," 14.008634484619483"," 22.198269870316796"," 19.073279972689647"," 8.512943645030962"," 15.625003367457616"," 15.08619937202574"," 16.594841938543524"," 19.396566680294526"," 9.80603659612858"," 26.6163958224991"," 41.27156061887081"," 19.28880803638105"," 37.068973506244305"," 38.685353164946804"," 36.63792815472591"," 36.206904354936285"," 41.48707790669784"," 37.28450156993567"," 45.15087179975687"," 47.30603390216248"," 40.409491467562816"," 39.22413560864991"," 42.78019240952423"," 41.70260597038921"," 51.293114502826384"," 53.23277009326943"," 47.19829680997776"," 56.681046698501426"," 56.681046698501426"," 49.56897620021041"," 61.637955094386875"," 65.30172743571714"," 56.14226425479831"," 59.80605814785734"," 63.685358552879"," 57.97416120132786"," 64.116393128533"," 66.59484193854352"," 58.29742635720396"," 63.362093397002894"," 68.42671733334426"," 61.637955094386875"," 68.10345217746818"," 71.22846362682405"," 68.10345217746818"," 73.06033902162478"," 76.50861562685681"," 73.92242972466157"," 82.00432801817415"," 86.09916726275156"," 72.52155657792167"," 92.88794027757335"," 96.01295172692922"," 88.03883362905894"," 96.87503165410165"," 98.81469802040903"," 94.28881342431325"," 94.28881342431325"," 97.73707925368092"," 97.52156196585388"," 89.762971931675"," 93.21123776104267"," 92.56467512169719"," 88.1465707212437"," 92.67241221388196"," 89.87070902385967"," 88.1465707212437"," 90.30175437537811"," 87.93105343341666"," 83.62072922860546"," 87.17674292602216"," 86.31469532644297"," 78.98710754032491"," 88.25430781342844"," 82.11207588622325"," 88.1465707212437"," 89.43966367234133"," 78.34053412511516"," 93.3189856290917"," 100.0"," 90.84053681908122"," 96.12073192257151"," 96.12073192257151"," 92.34914705800588"," 86.96121486233082"," 95.79742366323791"," 92.67241221388196"," 75.4310507394506"," 85.99138706710929"," 83.40520116491405"," 77.37070632989361"," 83.94399438448153"," 75.7543051194623"," 90.40949146756286"," 91.37931926278434"," 82.65090143338391"
"ABUS","10.784313725490204"," 18.137254901960787"," 0.0"," 13.235294117647056"," 15.196078431372548"," 11.274509803921564"," 12.254901960784311"," 16.176470588235293"," 13.235294117647056"," 10.294117647058819"," 15.686274509803933"," 10.784313725490204"," 9.803921568627457"," 16.176470588235293"," 8.823529411764712"," 12.254901960784311"," 19.117647058823533"," 11.274509803921564"," 17.15686274509804"," 25.980392156862752"," 11.76470588235295"," 27.45098039215686"," 27.45098039215686"," 17.15686274509804"," 33.823529411764696"," 40.196078431372555"," 25.980392156862752"," 39.21568627450981"," 39.21568627450981"," 33.33333333333333"," 33.33333333333333"," 48.0392156862745"," 36.274509803921575"," 34.31372549019608"," 43.13725490196077"," 33.823529411764696"," 31.372549019607842"," 44.117647058823515"," 30.392156862745097"," 24.509803921568622"," 33.33333333333333"," 29.901960784313715"," 44.117647058823515"," 49.50980392156863"," 28.431372549019606"," 40.196078431372555"," 43.627450980392155"," 39.21568627450981"," 39.21568627450981"," 49.999999999999986"," 44.607843137254896"," 45.098039215686256"," 53.431372549019606"," 40.196078431372555"," 47.549019607843135"," 55.882352941176464"," 44.607843137254896"," 56.86274509803919"," 56.86274509803919"," 46.078431372549005"," 61.274509803921575"," 70.09803921568627"," 54.901960784313694"," 61.274509803921575"," 66.66666666666664"," 58.823529411764675"," 76.4705882352941"," 76.4705882352941"," 68.62745098039214"," 81.3725490196078"," 88.72549019607841"," 78.92156862745095"," 73.03921568627449"," 84.31372549019606"," 79.41176470588232"," 78.4313725490196"," 79.90196078431372"," 75.98039215686273"," 79.41176470588232"," 87.74509803921569"," 78.92156862745095"," 81.3725490196078"," 84.80392156862743"," 81.86274509803921"," 87.74509803921569"," 87.74509803921569"," 81.86274509803921"," 87.25490196078428"," 91.66666666666663"," 90.19607843137254"," 77.94117647058823"," 90.6862745098039"," 88.23529411764706"," 83.3333333333333"," 85.78431372549021"," 79.90196078431372"," 91.17647058823528"," 92.64705882352939"," 84.31372549019606"," 87.25490196078428"," 100.0"," 90.6862745098039"," 87.25490196078428"," 92.64705882352939"," 86.27450980392156"," 83.3333333333333"," 89.21568627450978"," 88.72549019607841"," 72.05882352941175"," 82.84313725490195"," 81.3725490196078"," 79.41176470588232"," 86.76470588235293"," 70.58823529411762"," 84.31372549019606"," 87.25490196078428"," 80.88235294117645"," 92.64705882352939"," 97.5490196078431"," 86.76470588235293"
"AFMD","2.846299810246678"," 3.2258064516129026"," 0.0"," 5.50284629981024"," 8.15939278937381"," 3.98481973434535"," 6.261859582542688"," 11.574952561669829"," 6.261859582542688"," 6.641366223908912"," 10.056925996204932"," 5.882352941176464"," 7.9696394686907"," 8.538899430740035"," 5.882352941176464"," 6.641366223908912"," 10.056925996204932"," 8.72865275142315"," 3.605313092979127"," 8.72865275142315"," 6.261859582542688"," 10.056925996204932"," 14.2314990512334"," 3.41555977229601"," 15.180265654648952"," 16.508538899430736"," 8.538899430740035"," 16.12903225806451"," 20.113851992409863"," 16.508538899430736"," 32.068311195445915"," 40.03795066413661"," 19.165085388994303"," 8.72865275142315"," 14.041745730550282"," 13.472485768500949"," 7.590132827324476"," 13.946869070208729"," 9.108159392789373"," 1.707779886148005"," 8.349146110056925"," 6.641366223908912"," 13.662239089184059"," 14.990512333965839"," 4.174573055028459"," 11.764705882352935"," 13.851992409867172"," 12.333965844402277"," 15.9392789373814"," 19.924098671726753"," 15.749525616698287"," 27.134724857685004"," 30.986717267552184"," 16.12903225806451"," 30.170777988614798"," 34.53510436432637"," 27.134724857685004"," 39.27893738140417"," 51.423149905123346"," 28.4629981024668"," 48.38709677419355"," 52.371916508538895"," 39.08918406072106"," 54.26944971537001"," 55.996204933586334"," 47.05882352941176"," 60.72106261859583"," 60.91081593927894"," 52.75142314990512"," 70.20872865275143"," 70.20872865275143"," 61.859582542694504"," 77.60910815939279"," 78.74762808349146"," 70.20872865275143"," 77.60910815939279"," 81.0246679316888"," 78.36812144212524"," 78.17836812144213"," 81.78368121442125"," 77.60910815939279"," 80.64516129032259"," 83.49146110056925"," 78.55787476280834"," 82.73244781783681"," 83.87096774193549"," 79.69639468690704"," 85.57874762808349"," 89.18406072106264"," 83.49146110056925"," 89.56356736242884"," 94.68690702087288"," 87.09677419354838"," 87.4762808349146"," 90.70208728652752"," 88.9943074003795"," 92.40986717267553"," 94.78178368121442"," 87.28652751423151"," 85.57874762808349"," 100.0"," 89.56356736242884"," 79.88614800759014"," 92.97912713472486"," 85.95825426944971"," 72.10626185958255"," 80.83491461100569"," 79.88614800759014"," 78.17836812144213"," 79.31688804554081"," 70.58823529411765"," 70.96774193548389"," 78.55787476280834"," 76.47058823529412"," 76.66034155597724"," 80.83491461100569"," 71.157495256167"," 75.71157495256168"," 80.83491461100569"," 79.69639468690704"
"ABMD","43.197409948898745"," 46.8162886348022"," 0.0"," 95.46496439715008"," 97.755391045916"," 47.503425791138575"," 84.10443447671128"," 98.0760507767432"," 95.46496439715008"," 62.89509287084552"," 72.56069790949094"," 62.52862002618962"," 62.80349412830803"," 64.54420463881026"," 61.016961342270626"," 59.41363520301473"," 68.52956075022281"," 65.50617925043862"," 49.473192709077225"," 65.64360026851129"," 64.91068206431936"," 57.856163405267104"," 62.253777990044334"," 48.60282142083962"," 70.40769227879771"," 73.01877407753754"," 55.84057421179318"," 84.10443447671128"," 87.35686780307863"," 70.81998739898874"," 71.00322611174332"," 88.41044573809775"," 83.05085654169216"," 59.87174801788766"," 71.4613022797899"," 71.09482485428079"," 56.16123394262045"," 58.818138016895475"," 53.962442683218356"," 62.253777990044334"," 62.43701670279893"," 55.016020618237484"," 79.89005402383528"," 81.53916579180002"," 69.12505793634209"," 64.13194616544558"," 76.31699761346702"," 74.4388660848922"," 68.43792078000571"," 79.01971938242403"," 76.59183506875908"," 81.53916579180002"," 89.55565906248071"," 67.10947332372145"," 75.12596659440214"," 90.0595575060625"," 78.60742426223293"," 63.99448850054655"," 70.08703254797045"," 63.3989913144273"," 52.67981292161601"," 66.65139257482157"," 61.475042091170494"," 57.48968597975792"," 62.8492751761636"," 49.28995399632271"," 58.86395571157739"," 73.15619509561022"," 64.77326104624676"," 64.31514823137375"," 73.93496764131041"," 63.3989913144273"," 80.80624758760815"," 83.6463537278114"," 64.49838694412834"," 93.40359415582068"," 95.78562412797729"," 87.58589214454207"," 97.34313257255133"," 99.77097565853663"," 96.01468053541379"," 83.82959244056593"," 100.0"," 99.26708179580807"," 85.43288651384876"," 88.50208112746158"," 81.58498348648193"," 79.29455683771602"," 92.62482161012048"," 87.8149485519785"," 75.90473455924906"," 85.61612064575006"," 78.28676453140574"," 78.10352581865115"," 79.20292144835219"," 75.67567815181262"," 75.30920072630344"," 82.59277579279228"," 78.60742426223293"," 67.06368769501266"," 81.1726883662909"," 75.30920072630344"," 72.56069790949094"," 75.76728147520332"," 66.46815386206706"," 65.1397018249295"," 72.51488021480904"," 70.45350997347963"," 46.99952734755679"," 63.078331583600104"," 60.78790493483418"," 52.77141166415349"," 54.19146702468173"," 43.701308392480534"," 55.611554451183096"," 61.10856466566138"," 54.14568139597288"," 54.00822831192714"," 63.078331583600104"," 61.704061851780644"
"ACWI","8.951038720715584"," 8.951038720715584"," 5.1748133600615445"," 26.993018318748916"," 27.412584928357337"," 16.923070037651797"," 25.734276531864303"," 33.7062938627807"," 29.09089332485037"," 26.713283935643673"," 28.53149448873897"," 26.993018318748916"," 28.53149448873897"," 28.951047112327473"," 21.39858240499968"," 32.58739828841888"," 40.00001678322388"," 37.062910655766764"," 26.713283935643673"," 38.74127499633917"," 38.461554599253645"," 26.853130148166464"," 27.272738715834443"," 22.937058574989635"," 23.07689080149271"," 30.909089891925852"," 19.020987001812802"," 16.223769044938134"," 25.454542148758964"," 25.03498952517046"," 21.258750178496605"," 22.097883397713343"," 13.14683069097794"," 20.000008391611892"," 25.03498952517046"," 23.91607996478882"," 2.237749190664081"," 12.727264081369622"," 6.013988537337839"," 0.0"," 7.272730324222551"," 2.097861020081631"," 18.601378434144827"," 20.41957500122031"," 13.566453244665732"," 9.230759117801107"," 14.405572477862652"," 9.370605330323901"," 22.377603794798866"," 34.405594855494364"," 30.06990072862974"," 38.181820216148395"," 40.27975116632913"," 19.580385837924197"," 35.66433664237898"," 38.60138682575672"," 34.54548302607681"," 34.405594855494364"," 35.80416886888205"," 29.790236275623588"," 41.95805956282216"," 43.636367959315194"," 28.951047112327473"," 41.81815740621989"," 48.39161470976842"," 37.48253320945445"," 53.70631624041241"," 58.60139521736861"," 55.1048902538001"," 66.1538599246965"," 67.972056491772"," 66.71331470488727"," 66.01402769819343"," 66.99304908799262"," 66.01402769819343"," 82.93709773584513"," 86.43360269941364"," 79.86015938188503"," 91.4685838329722"," 91.74824828597826"," 87.69234448629835"," 92.02798266908361"," 94.54546624285292"," 93.42661262655066"," 85.03497274194658"," 86.85316930902206"," 86.57343492591671"," 89.51048510929446"," 91.18884944986686"," 88.95108627318307"," 85.45458130961455"," 90.06993988948523"," 89.93010766298215"," 75.80419963812565"," 80.13987977897055"," 78.74130576558277"," 72.867149454748"," 75.38463302851733"," 72.72730324222512"," 84.75523835884124"," 86.29371452883119"," 76.22380820579363"," 99.30071299330615"," 99.44060116388862"," 87.41262408921283"," 90.90912905278134"," 100.0"," 98.46159376010924"," 84.19583952272984"," 87.83217671280143"," 84.75523835884124"," 76.50354258889898"," 77.90211660228667"," 77.06294142501037"," 80.00004755246748"," 81.95807634604604"," 74.26572346813569"," 89.7902194923997"," 94.96508879654073"," 89.51048510929446"
"AGFS","3.225806451612892"," 11.483870967741932"," 0.0"," 29.67741935483871"," 29.67741935483871"," 8.387096774193543"," 11.612903225806493"," 35.48387096774193"," 29.032258064516142"," 23.225806451612925"," 27.74193548387101"," 11.612903225806493"," 18.709677419354843"," 36.77419354838712"," 21.935483870967733"," 28.387096774193576"," 34.1935483870968"," 20.000000000000036"," 15.48387096774195"," 37.41935483870969"," 28.387096774193576"," 40.64516129032258"," 44.51612903225809"," 16.12903225806452"," 42.580645161290334"," 50.96774193548388"," 38.709677419354875"," 39.354838709677445"," 49.67741935483875"," 43.225806451612904"," 45.16129032258066"," 51.93548387096779"," 38.709677419354875"," 49.03225806451612"," 54.51612903225806"," 45.16129032258066"," 43.87096774193553"," 50.32258064516131"," 42.580645161290334"," 54.838709677419395"," 56.12903225806453"," 43.87096774193553"," 63.8709677419355"," 64.19354838709678"," 57.41935483870972"," 58.064516129032285"," 70.0"," 61.29032258064518"," 62.58064516129031"," 74.19354838709681"," 61.29032258064518"," 47.74193548387099"," 65.16129032258064"," 60.64516129032261"," 51.93548387096779"," 58.709677419354854"," 45.806451612903224"," 64.51612903225808"," 69.67741935483872"," 49.67741935483875"," 58.709677419354854"," 71.61290322580648"," 65.16129032258064"," 65.16129032258064"," 65.16129032258064"," 56.12903225806453"," 74.19354838709681"," 77.4193548387097"," 61.935483870967744"," 79.35483870967745"," 84.83870967741939"," 80.64516129032259"," 74.83870967741937"," 83.87096774193549"," 79.35483870967745"," 83.22580645161291"," 83.87096774193549"," 82.58064516129035"," 86.45161290322581"," 94.83870967741936"," 83.22580645161291"," 74.19354838709681"," 100.0"," 85.80645161290325"," 87.09677419354843"," 87.09677419354843"," 84.5161290322581"," 74.19354838709681"," 91.61290322580645"," 89.03225806451613"," 54.838709677419395"," 76.12903225806457"," 70.96774193548391"," 28.387096774193576"," 57.41935483870972"," 54.19354838709677"," 23.870967741935495"," 40.000000000000014"," 29.032258064516142"," 25.806451612903253"," 48.38709677419356"," 22.58064516129036"," 29.032258064516142"," 47.09677419354842"," 32.25806451612904"," 30.322580645161278"," 39.354838709677445"," 29.032258064516142"," 34.1935483870968"," 35.48387096774193"," 29.67741935483871"," 54.838709677419395"," 61.61290322580646"," 30.9677419354839"," 62.58064516129031"," 63.22580645161294"," 55.483870967741964"," 59.35483870967742"," 72.90322580645162"," 65.80645161290326"
